1.490043997764587402e+00,9.737680107355117798e-02,0.000000000000000000e+00,1.925518959760665894e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.764572415500879288e-03,3.861124441027641296e-02,3.861124441027641296e-02,1.062370538711547852e+00,1.046714544296264648e+00,7.265367507934570312e-01,7.213633060455322266e-01,9.698743820190429688e-01,5.056066513061523438e-01,4.409111440181732178e-01,5.346464514732360840e-01,4.699400663375854492e-01,1.462563574314117432e-01,2.608862221240997314e-01,1.128673925995826721e-01,1.105192676186561584e-01,9.386545419692993164e-02,3.220947831869125366e-02,3.227726742625236511e-02,3.228811174631118774e-02,6.992865353822708130e-02,9.737408906221389771e-02,9.737408906221389771e-02,1.046299710869789124e-01,1.095865219831466675e-01,1.116309687495231628e-01,1.299875825643539429e-01,1.290277242660522461e-01,1.599655300378799438e-01,1.790162622928619385e-01,1.920204460620880127e-01,1.937666386365890503e-01,1.937720626592636108e-01,1.937666386365890503e-01,1.996396631002426147e-01,1.996396631002426147e-01,1.951169371604919434e-01,1.950464397668838501e-01,1.915811896324157715e-01,1.907514780759811401e-01,1.925518959760665894e-01,1.948349475860595703e-01,2.615640759468078613e-01,2.745682597160339355e-01,3.516226410865783691e-01,2.925398349761962891e-01,4.325327277183532715e-01,4.098757207393646240e-01,4.052391350269317627e-01,4.555205106735229492e-01,1.782407909631729126e-01,1.748948395252227783e-01,1.748948395252227783e-01,3.244971632957458496e-01,1.797429472208023071e-01,1.568310707807540894e-01,1.703450083732604980e-01,1.415167301893234253e-01,1.149389520287513733e-01,1.060128137469291687e-01,1.053295284509658813e-01,1.053349524736404419e-01,1.053349524736404419e-01,1.053241044282913208e-01,1.053349524736404419e-01,9.809534251689910889e-02,9.809534251689910889e-02,9.332858771085739136e-02,9.173424541950225830e-02,9.168002009391784668e-02,9.168543666601181030e-02,9.004771709442138672e-02,9.005856513977050781e-02,8.715729415416717529e-02,6.300357729196548462e-02,6.300357729196548462e-02,3.960798084735870361e-01,4.158843457698822021e-01,4.793380200862884521e-01,4.951458573341369629e-01,1.986364275217056274e-01,3.272031843662261963e-01,2.449102699756622314e-01,1.936039477586746216e-01,1.796724498271942139e-01,1.728992015123367310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.104429321289062500e+02,3.920170937500000000e+05,9.156613610684871674e-03,4.824655151367187500e+02,6.083847256377339363e-04,9.896843403112143278e-05,2.863315010070800781e+01,1.275027313232421875e+02,1.275027313232421875e+02,5.104429321289062500e+02,5.102216186523437500e+02,5.117341003417968750e+02,5.115325927734375000e+02,5.093156433105468750e+02,5.063779296875000000e+02,5.035035705566406250e+02,5.087990112304687500e+02,5.144281005859375000e+02,5.274292602539062500e+02,5.197338867187500000e+02,4.960377502441406250e+02,4.844252014160156250e+02,4.900270690917968750e+02,3.861676330566406250e+02,4.638080749511718750e+02,4.638081359863281250e+02,5.041411718750000000e+04,8.764156250000000000e+04,2.273619687500000000e+05,6.867625781250000000e+04,5.678097265625000000e+04,5.202183593750000000e+04,1.224055175781250000e+04,1.183846679687500000e+04,5.196796264648437500e+02,5.088055114746093750e+02,5.013141784667968750e+02,4.997499389648437500e+02,4.997499389648437500e+02,4.997499389648437500e+02,4.932865600585937500e+02,4.932865905761718750e+02,4.895783081054687500e+02,4.895654296875000000e+02,4.749317626953125000e+02,4.673424987792968750e+02,4.824655151367187500e+02,4.719809265136718750e+02,4.788071289062500000e+02,4.794220886230468750e+02,4.881345214843750000e+02,4.883334655761718750e+02,4.977596435546875000e+02,4.978860778808593750e+02,4.979589233398437500e+02,5.003238830566406250e+02,4.865217285156250000e+02,4.862032775878906250e+02,4.862032775878906250e+02,4.850671691894531250e+02,4.749375305175781250e+02,4.345719909667968750e+02,4.586761779785156250e+02,4.072539367675781250e+02,3.598490600585937500e+02,3.438830871582031250e+02,3.432399291992187500e+02,3.432399597167968750e+02,3.432399597167968750e+02,3.432399597167968750e+02,3.432399597167968750e+02,2.900455322265625000e+02,2.900455627441406250e+02,2.688603210449218750e+02,2.390977478027343750e+02,2.387628173828125000e+02,2.387627868652343750e+02,2.283785705566406250e+02,2.284266662597656250e+02,2.149803466796875000e+02,1.401150207519531250e+02,1.401150054931640625e+02,5.164974365234375000e+02,5.160541381835937500e+02,5.144064331054687500e+02,5.142810058593750000e+02,4.953814697265625000e+02,4.937851257324218750e+02,4.899804382324218750e+02,4.843867492675781250e+02,4.807014770507812500e+02,4.811218872070312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084585528587922454e-05,0.000000000000000000e+00,5.422927642939612269e-06,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084585528587922454e-05,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761500976562500000e+03,3.090239257812500000e+03,2.756880968809127808e-02,8.768486328125000000e+03,1.036016456782817841e-02,1.381490845233201981e-03,2.213200073242187500e+02,6.214199218750000000e+02,6.214199218750000000e+02,5.761500488281250000e+03,5.786442382812500000e+03,5.562135253906250000e+03,5.580034667968750000e+03,5.856833496093750000e+03,5.993635742187500000e+03,6.183617675781250000e+03,5.744939941406250000e+03,5.145534179687500000e+03,4.164433105468750000e+03,4.464478027343750000e+03,3.470012207031250000e+03,3.380252929687500000e+03,2.976978515625000000e+03,1.162916992187500000e+03,1.164650756835937500e+03,1.164650756835937500e+03,2.268630859375000000e+03,3.090239013671875000e+03,3.090239013671875000e+03,3.259411132812500000e+03,3.364573974609375000e+03,3.406531982421875000e+03,3.754212646484375000e+03,3.728007568359375000e+03,4.827456542968750000e+03,5.754613769531250000e+03,6.391594726562500000e+03,6.525141601562500000e+03,6.525141601562500000e+03,6.525141601562500000e+03,7.082324218750000000e+03,7.082324218750000000e+03,7.439562011718750000e+03,7.439286621093750000e+03,8.330343750000000000e+03,7.977581054687500000e+03,8.682768554687500000e+03,7.771335449218750000e+03,7.237497558593750000e+03,7.245714355468750000e+03,7.073882324218750000e+03,7.179891601562500000e+03,6.579198242187500000e+03,6.576605957031250000e+03,6.572673339843750000e+03,6.408643554687500000e+03,7.374006835937500000e+03,7.370537109375000000e+03,7.370537109375000000e+03,7.134378906250000000e+03,7.185796875000000000e+03,6.532295410156250000e+03,6.921107421875000000e+03,6.091643554687500000e+03,5.326980468750000000e+03,5.069490722656250000e+03,5.057396972656250000e+03,5.057396972656250000e+03,5.057396972656250000e+03,5.057396972656250000e+03,5.057396972656250000e+03,4.223648437500000000e+03,4.223648437500000000e+03,3.916854980468750000e+03,3.467291259765625000e+03,3.462273437500000000e+03,3.462273681640625000e+03,3.307099609375000000e+03,3.307825683593750000e+03,3.108389892578125000e+03,2.013259277343750000e+03,2.013259399414062500e+03,4.881598632812500000e+03,4.939744140625000000e+03,5.151244628906250000e+03,5.172323242187500000e+03,6.897789062500000000e+03,6.885200195312500000e+03,7.178904296875000000e+03,8.344981445312500000e+03,7.278971191406250000e+03,7.288110839843750000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.422927642939612269e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.134391464409418404e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.347155664116144180e-03,7.548715453594923019e-03,0.000000000000000000e+00,5.027053877711296082e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.271284908056259155e-01,1.609741896390914917e-01,1.609741896390914917e-01,6.347537040710449219e-03,6.328556686639785767e-03,6.740699056535959244e-03,6.729853339493274689e-03,6.317710969597101212e-03,6.079101935029029846e-03,5.959797650575637817e-03,6.540050730109214783e-03,7.798170205205678940e-03,1.029271725565195084e-02,9.506392292678356171e-03,1.164302602410316467e-02,1.634470373392105103e-02,9.663657285273075104e-03,3.302562981843948364e-03,3.307985840365290642e-03,3.313408931717276573e-03,5.753726232796907425e-03,7.543292362242937088e-03,7.543292362242937088e-03,8.015086874365806580e-03,8.345886133611202240e-03,8.481458760797977448e-03,9.679925628006458282e-03,9.679925628006458282e-03,9.267783723771572113e-03,7.863244973123073578e-03,6.897964049130678177e-03,6.691893097013235092e-03,6.691893097013235092e-03,6.691893097013235092e-03,5.889299791306257248e-03,5.889299791306257248e-03,5.412081722170114517e-03,5.401236005127429962e-03,4.929441493004560471e-03,4.842674359679222107e-03,5.027053877711296082e-03,4.875211976468563080e-03,5.124666728079319000e-03,5.206010770052671432e-03,5.585615523159503937e-03,5.553077906370162964e-03,5.905568134039640427e-03,5.916414316743612289e-03,5.932683125138282776e-03,5.932683125138282776e-03,4.690832458436489105e-03,4.593219608068466187e-03,4.593219608068466187e-03,5.455465521663427353e-03,4.658294841647148132e-03,4.067196045070886612e-03,4.441377706825733185e-03,3.655053209513425827e-03,2.922957995906472206e-03,2.689772285521030426e-03,2.662657527253031731e-03,2.668080385774374008e-03,2.668080385774374008e-03,2.662657527253031731e-03,2.668080385774374008e-03,2.440317533910274506e-03,2.440317533910274506e-03,2.299321349710226059e-03,2.283052541315555573e-03,2.283052541315555573e-03,2.277629682794213295e-03,2.239669207483530045e-03,2.239669207483530045e-03,2.169171115383505821e-03,1.586206373758614063e-03,1.583494944497942924e-03,8.465190418064594269e-03,8.313348516821861267e-03,7.792747113853693008e-03,7.733094971626996994e-03,6.149600259959697723e-03,5.791686940938234329e-03,5.645267665386199951e-03,5.135512445122003555e-03,4.663717932999134064e-03,4.544413648545742035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.156068339943885803e-02,4.965775087475776672e-02,0.000000000000000000e+00,3.279786556959152222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.602637916803359985e-01,1.067275524139404297e+00,1.067275524139404297e+00,4.156131669878959656e-02,4.140134155750274658e-02,4.419143870472908020e-02,4.408298060297966003e-02,4.136066883802413940e-02,3.971752151846885681e-02,3.893662244081497192e-02,4.280316829681396484e-02,5.120328441262245178e-02,6.768898665904998779e-02,6.246128305792808533e-02,7.663681358098983765e-02,1.078511849045753479e-01,6.355671584606170654e-02,2.172424830496311188e-02,2.175136283040046692e-02,2.175136283040046692e-02,3.788999468088150024e-02,4.965232685208320618e-02,4.965775087475776672e-02,5.277593433856964111e-02,5.490714311599731445e-02,5.579107999801635742e-02,6.368686258792877197e-02,6.367872655391693115e-02,6.093743816018104553e-02,5.157204344868659973e-02,4.516756534576416016e-02,4.386064037680625916e-02,4.386064037680625916e-02,4.385521635413169861e-02,3.849736601114273071e-02,3.849736601114273071e-02,3.530868142843246460e-02,3.528699278831481934e-02,3.214711695909500122e-02,3.159939870238304138e-02,3.279786556959152222e-02,3.181631863117218018e-02,3.349742665886878967e-02,3.398548811674118042e-02,3.655053302645683289e-02,3.628480806946754456e-02,3.860582411289215088e-02,3.867632150650024414e-02,3.881189599633216858e-02,3.885527700185775757e-02,3.060158155858516693e-02,2.999421395361423492e-02,2.999421395361423492e-02,3.564490377902984619e-02,3.043347038328647614e-02,2.661572955548763275e-02,2.899639494717121124e-02,2.390968799591064453e-02,1.921885646879673004e-02,1.764620654284954071e-02,1.751063391566276550e-02,1.751063391566276550e-02,1.751063391566276550e-02,1.750521175563335419e-02,1.751063391566276550e-02,1.606813445687294006e-02,1.606813445687294006e-02,1.516792923212051392e-02,1.502693258225917816e-02,1.501608733087778091e-02,1.501066423952579498e-02,1.476120948791503906e-02,1.476120948791503906e-02,1.430568378418684006e-02,1.039846427738666534e-02,1.040117535740137100e-02,5.556331947445869446e-02,5.459803715348243713e-02,5.110567063093185425e-02,5.074775964021682739e-02,4.022727906703948975e-02,3.788457438349723816e-02,3.690844774246215820e-02,3.348657861351966858e-02,3.043347038328647614e-02,2.967425994575023651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.156068339943885803e-02,4.965775087475776672e-02,0.000000000000000000e+00,3.279786556959152222e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.602637916803359985e-01,1.067275524139404297e+00,1.067275524139404297e+00,4.156131669878959656e-02,4.140134155750274658e-02,4.419143870472908020e-02,4.408298060297966003e-02,4.136066883802413940e-02,3.971752151846885681e-02,3.893662244081497192e-02,4.280316829681396484e-02,5.120328441262245178e-02,6.768898665904998779e-02,6.246128305792808533e-02,7.663681358098983765e-02,1.078511849045753479e-01,6.355671584606170654e-02,2.172424830496311188e-02,2.175136283040046692e-02,2.176220901310443878e-02,3.788999468088150024e-02,4.965232685208320618e-02,4.965775087475776672e-02,5.277593433856964111e-02,5.490714311599731445e-02,5.579107999801635742e-02,6.368686258792877197e-02,6.367872655391693115e-02,6.093743816018104553e-02,5.157204344868659973e-02,4.516756534576416016e-02,4.386064037680625916e-02,4.386064037680625916e-02,4.385521635413169861e-02,3.849736601114273071e-02,3.849736601114273071e-02,3.530868142843246460e-02,3.528699278831481934e-02,3.214711695909500122e-02,3.159939870238304138e-02,3.279786556959152222e-02,3.181631863117218018e-02,3.349742665886878967e-02,3.398548811674118042e-02,3.655053302645683289e-02,3.628480806946754456e-02,3.860582411289215088e-02,3.867632150650024414e-02,3.881189599633216858e-02,3.885527700185775757e-02,3.060158155858516693e-02,2.999421395361423492e-02,2.999421395361423492e-02,3.564490377902984619e-02,3.043347038328647614e-02,2.661572955548763275e-02,2.899639494717121124e-02,2.390968799591064453e-02,1.921885646879673004e-02,1.764620654284954071e-02,1.751063391566276550e-02,1.751063391566276550e-02,1.751063391566276550e-02,1.750521175563335419e-02,1.751063391566276550e-02,1.606813445687294006e-02,1.606813445687294006e-02,1.516792923212051392e-02,1.502693258225917816e-02,1.501608733087778091e-02,1.501066423952579498e-02,1.476120948791503906e-02,1.476120948791503906e-02,1.430568378418684006e-02,1.039846427738666534e-02,1.040117535740137100e-02,5.556331947445869446e-02,5.459803715348243713e-02,5.110567063093185425e-02,5.074775964021682739e-02,4.022727906703948975e-02,3.788457438349723816e-02,3.690844774246215820e-02,3.348657861351966858e-02,3.043347038328647614e-02,2.967425994575023651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062370419502258301e+00,9.737680107355117798e-02,0.000000000000000000e+00,1.925518959760665894e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.764572415500879288e-03,3.861124441027641296e-02,3.861124441027641296e-02,1.062370538711547852e+00,1.046714544296264648e+00,7.265367507934570312e-01,7.213633060455322266e-01,9.698743820190429688e-01,5.056066513061523438e-01,4.409111440181732178e-01,5.346464514732360840e-01,4.699400663375854492e-01,1.462563574314117432e-01,2.608862221240997314e-01,1.128673925995826721e-01,1.105192676186561584e-01,9.386545419692993164e-02,3.220947831869125366e-02,3.227726742625236511e-02,3.228811174631118774e-02,6.992865353822708130e-02,9.737408906221389771e-02,9.737408906221389771e-02,1.046299710869789124e-01,1.095865219831466675e-01,1.116309687495231628e-01,1.299875825643539429e-01,1.290277242660522461e-01,1.599655300378799438e-01,1.790162622928619385e-01,1.920204460620880127e-01,1.937666386365890503e-01,1.937720626592636108e-01,1.937666386365890503e-01,1.996396631002426147e-01,1.996396631002426147e-01,1.951169371604919434e-01,1.950464397668838501e-01,1.915811896324157715e-01,1.907514780759811401e-01,1.925518959760665894e-01,1.948349475860595703e-01,2.615640759468078613e-01,2.745682597160339355e-01,3.516226410865783691e-01,2.925398349761962891e-01,4.325327277183532715e-01,4.098757207393646240e-01,4.052391350269317627e-01,4.555205106735229492e-01,1.782407909631729126e-01,1.748948395252227783e-01,1.748948395252227783e-01,3.244971632957458496e-01,1.797429472208023071e-01,1.568310707807540894e-01,1.703450083732604980e-01,1.415167301893234253e-01,1.149389520287513733e-01,1.060128137469291687e-01,1.053295284509658813e-01,1.053349524736404419e-01,1.053349524736404419e-01,1.053241044282913208e-01,1.053349524736404419e-01,9.809534251689910889e-02,9.809534251689910889e-02,9.332858771085739136e-02,9.173424541950225830e-02,9.168002009391784668e-02,9.168543666601181030e-02,9.004771709442138672e-02,9.005856513977050781e-02,8.715729415416717529e-02,6.300357729196548462e-02,6.300357729196548462e-02,3.960798084735870361e-01,4.158843457698822021e-01,4.793380200862884521e-01,4.951458573341369629e-01,1.986364275217056274e-01,3.272031843662261963e-01,2.449102699756622314e-01,1.936039477586746216e-01,1.796724498271942139e-01,1.728992015123367310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
