4.467356231689451930e-03,3.899935302734292160e-04,6.253051758164929356e-08,7.929570922851780388e-04,-4.623413119020369591e-10,5.043029785234409362e-07,2.315795898439887491e-05,1.517687988280158487e-04,1.517687988280158487e-04,3.754856384277331736e-03,3.652578857421886604e-03,2.621214294433613524e-03,2.595772827148437080e-03,3.502937499999987398e-03,1.947009216308615096e-03,1.702113464355434853e-03,2.049470031738280691e-03,1.763755187988280638e-03,5.864593505859261790e-04,1.001671875000056337e-03,4.540732421874338321e-04,4.437087402344275342e-04,3.774061279297313679e-04,1.292417602539330682e-04,1.300957641601740967e-04,1.302896728515179228e-04,2.808656005859688581e-04,3.903796386718738480e-04,3.904860229491902385e-04,4.198421630859172442e-04,4.390490112304945656e-04,4.472178344726529487e-04,5.215220336913972861e-04,5.173967895508014116e-04,6.467695922851390659e-04,7.293964233398498231e-04,7.871782226562373374e-04,7.946362915038918118e-04,7.946362915038918118e-04,7.944849853515733706e-04,8.215726318358917805e-04,8.207769775390261289e-04,8.023885498046468131e-04,8.020974121093615980e-04,7.890031127929831049e-04,7.858753051758071576e-04,7.935150146484204513e-04,8.003706054687853609e-04,1.035441955566440654e-03,1.083022155761739118e-03,1.378713867187499921e-03,1.195155090332065224e-03,1.712252807617176088e-03,1.647535644531217345e-03,1.629100158691372188e-03,1.753413757324224706e-03,7.283127441406378379e-04,7.143717651366898952e-04,7.148984985351347762e-04,1.275042602539073859e-03,7.330775146484569361e-04,6.365206298828240787e-04,6.933436889648447211e-04,5.730017700195589236e-04,4.614240112304912470e-04,4.243267822265295243e-04,4.216740722656453738e-04,4.209583740234279286e-04,4.216701049804783235e-04,4.215834960937314756e-04,4.208524169921901148e-04,3.883577270507743303e-04,3.884146728515957951e-04,3.671493530273295283e-04,3.632557983398498934e-04,3.625228271484104165e-04,3.627678833007763853e-04,3.562766113281412550e-04,3.562766113281412550e-04,3.454458618163869146e-04,2.510474243164395798e-04,2.508382568359479353e-04,1.489921203613278101e-03,1.560186828613296982e-03,1.792480102539002404e-03,1.844488647460877911e-03,8.167103271484421308e-04,1.413749938964841161e-03,1.005976562500023779e-03,7.976907958984469620e-04,7.321180419921802674e-04,7.068556518554913997e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
9.166768562316894853e-01,6.612024839935303362e+02,1.606253051757988850e-05,8.837089570922852522e-01,1.099537658690863404e-06,5.043029785234409362e-07,4.757115795898442939e-02,2.795317687988281841e-01,2.795317687988281841e-01,9.166768563842774276e-01,9.165385788574218484e-01,9.205552142944335436e-01,9.203857728271483962e-01,9.159659374999999937e-01,9.121690092163086128e-01,9.086491134643555068e-01,9.161614700317383120e-01,9.299297551879882606e-01,9.617234593505858964e-01,9.503006718750000026e-01,8.918230732421875695e-01,8.725297087402342777e-01,8.775144061279297469e-01,6.793682417602540102e-01,8.108890957641601283e-01,8.108882896728515366e-01,8.521135286560058830e+01,1.480925453796386648e+02,3.836485184860229651e+02,1.161458288421630840e+02,9.608680804901123906e+01,8.805883421783445897e+01,2.088108352203369122e+01,2.020151139678955232e+01,9.478017695922851260e-01,9.284203964233398443e-01,9.151501782226563186e-01,9.124056362915038410e-01,9.124056362915038410e-01,9.124054849853515670e-01,9.011585726318358525e-01,9.011587769775389889e-01,8.948793885498047551e-01,8.948020974121093651e-01,8.697590031127930832e-01,8.555658753051758048e-01,8.837085150146484214e-01,8.633923706054688063e-01,8.736174419555663428e-01,8.762150221557617469e-01,8.889007138671874975e-01,8.902691550903319984e-01,9.014212528076172015e-01,9.018435356445312356e-01,9.021271001586913529e-01,9.047244137573241529e-01,8.765383127441406241e-01,8.747683717651366653e-01,8.747678984985352013e-01,8.844350426025390233e-01,8.572740775146485692e-01,7.930115206298827824e-01,8.313413436889648400e-01,7.495720017700194804e-01,6.741905240112305853e-01,6.487936267822266290e-01,6.479396740722656034e-01,6.479396583740233417e-01,6.479396701049805474e-01,6.479395834960937073e-01,6.479396524169922511e-01,5.590064077270507914e-01,5.590064146728515038e-01,5.179024493530274276e-01,4.642531557983398671e-01,4.636396228271484343e-01,4.636395678833007961e-01,4.445290766113281222e-01,4.446156766113281145e-01,4.195237458618163995e-01,2.763080474243164164e-01,2.763078382568359137e-01,9.380669212036133464e-01,9.363861868286132983e-01,9.300594801025390268e-01,9.296644886474609848e-01,9.047537103271484638e-01,8.969967499389648324e-01,8.942979765624999855e-01,8.867066907958984778e-01,8.670561180419922298e-01,8.665158556518554045e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
6.231689453350952755e-09,-6.469726585578427694e-09,6.253051758164929356e-08,-4.290771485671029632e-08,-4.623413119020369591e-10,5.043029785234409362e-07,1.579589843458961611e-07,1.768798828152284765e-06,1.768798828152284765e-06,-1.436157226208933924e-07,-4.211425780908939466e-07,2.142944335759011771e-07,-2.271728515523818767e-07,-6.249999998431121322e-08,9.216308569648391197e-09,1.134643554934200448e-07,4.700317382599905550e-07,-2.448120117293228653e-07,4.593505859418201147e-07,-3.281249999531610186e-07,7.324218756821209946e-08,-2.912597656745674803e-07,4.061279297218334335e-07,2.417602539139807177e-07,9.576416012180288235e-08,2.896728516077473487e-07,-1.343994140512449946e-07,3.796386718590838173e-07,4.860229492464895630e-07,-1.578369140986524102e-07,4.901123048739464456e-08,2.178344726644354428e-07,5.220336914391054453e-07,3.967895507628327408e-07,-2.304077148096439360e-07,3.964233398789929176e-07,1.782226562596633929e-07,-3.637084960672609435e-07,-3.637084960672609435e-07,-5.150146483856587893e-07,5.726318359222659892e-07,-2.230224609434117156e-07,3.885498047395685526e-07,9.741210931224486293e-08,3.112792938964048335e-09,-1.246948242084045052e-07,-4.849853515764834514e-07,3.706054687313553840e-07,4.419555664014751719e-07,2.215576174080524493e-08,-2.861328125192130565e-07,1.550903320435281838e-07,2.528076171870452399e-07,-4.643554687788764758e-07,1.001586914384233745e-07,4.137573242246617261e-07,3.127441406292064236e-07,3.717651367196595053e-07,-1.015014648686474206e-07,4.260253909649236183e-08,7.751464842442601154e-08,5.206298828142052517e-07,3.436889648611440692e-07,1.770019508740006172e-09,4.240112304643162091e-07,3.267822265939912710e-07,-3.259277343659050445e-07,-4.162597655010813231e-08,-3.298950195329552941e-07,-4.165039062797859261e-07,-1.475830077879436420e-07,3.577270507548746579e-07,4.146728515763697751e-07,1.493530273677379175e-07,2.557983398787655651e-07,-4.771728515606810148e-07,-2.321166991947620772e-07,2.766113281182924787e-07,2.766113281182924787e-07,4.458618163738492343e-07,4.742431642057453944e-08,-1.617431640710265255e-07,-7.879638673102818218e-08,1.868286133088758952e-07,4.801025390577251528e-07,4.886474609122615474e-07,-2.896728516077473487e-07,-2.500610351319210400e-07,-2.343749997635313696e-08,-3.092041015406721314e-07,1.180419921809061634e-07,-1.443481445306815563e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
1.039180185623168917e+01,5.784283993530273449e+00,4.906253051757402956e-05,1.538354195709228378e+01,1.819953765869186668e-05,2.504302978518779623e-06,3.628991579589843641e-01,1.538664768798828186e+00,1.538664768798828186e+00,1.039182685638427728e+01,1.043506957885742104e+01,1.002380121429443349e+01,1.005416777282714946e+01,1.055096093749999930e+01,1.075596100921630693e+01,1.106429911346435624e+01,1.031773647003173622e+01,9.247103755187987773e+00,7.440741459350586062e+00,7.996408671874999818e+00,6.209515073242187100e+00,6.062337708740233921e+00,5.330509406127929672e+00,2.087841241760253652e+00,2.091224095764160129e+00,2.091221289672851480e+00,4.210432865600585828e+00,5.784275379638671666e+00,5.784278486022949473e+00,6.047228842163085538e+00,6.208788049011230825e+00,6.273014217834472994e+00,6.799333522033691679e+00,6.751051396789550907e+00,8.602549769592284790e+00,1.022613039642333987e+01,1.134097017822265485e+01,1.157425063629150408e+01,1.157425063629150408e+01,1.157418148498535260e+01,1.254617757263183719e+01,1.254618077697753975e+01,1.316895138854980374e+01,1.316865609741210896e+01,1.463198600311279307e+01,1.402342687530517651e+01,1.523906851501464921e+01,1.368634237060546788e+01,1.282915144195556678e+01,1.284169302215576103e+01,1.254420671386718844e+01,1.271067615509033288e+01,1.171551225280761699e+01,1.171006153564453101e+01,1.170220110015869075e+01,1.143691941375732313e+01,1.308258931274414039e+01,1.307770137176513536e+01,1.307775689849853507e+01,1.264900304260253883e+01,1.275049507751464972e+01,1.163073052062988388e+01,1.230064134368896411e+01,1.087134400177001936e+01,9.553727424011229985e+00,9.109994326782226537e+00,9.090629674072266297e+00,9.090632958374023076e+00,9.090629670104981130e+00,9.090625583496093398e+00,9.090626852416992421e+00,7.634326357727051260e+00,7.634329414672850866e+00,7.078252149353026823e+00,6.279526255798340451e+00,6.270576522827147947e+00,6.270571767883300396e+00,5.993497276611327251e+00,5.994787276611328153e+00,5.637420445861817342e+00,3.662237047424316660e+00,3.662244838256835777e+00,8.763028921203613208e+00,8.869976186828614217e+00,9.258236480102539190e+00,9.297786488647460601e+00,1.222489371032714800e+01,1.221135774993896561e+01,1.270995097656249939e+01,1.467632369079589871e+01,1.291592411804199259e+01,1.293403485565185562e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
6.231689453350952755e-09,-6.469726585578427694e-09,6.253051758164929356e-08,-4.290771485671029632e-08,-4.623413119020369591e-10,5.043029785234409362e-07,1.579589843458961611e-07,1.768798828152284765e-06,1.768798828152284765e-06,-1.436157226208933924e-07,-4.211425780908939466e-07,2.142944335759011771e-07,-2.271728515523818767e-07,-6.249999998431121322e-08,9.216308569648391197e-09,1.134643554934200448e-07,4.700317382599905550e-07,-2.448120117293228653e-07,4.593505859418201147e-07,-3.281249999531610186e-07,7.324218756821209946e-08,-2.912597656745674803e-07,4.061279297218334335e-07,2.417602539139807177e-07,9.576416012180288235e-08,2.896728516077473487e-07,-1.343994140512449946e-07,3.796386718590838173e-07,4.860229492464895630e-07,-1.578369140986524102e-07,4.901123048739464456e-08,2.178344726644354428e-07,5.220336914391054453e-07,3.967895507628327408e-07,-2.304077148096439360e-07,3.964233398789929176e-07,1.782226562596633929e-07,-3.637084960672609435e-07,-3.637084960672609435e-07,-5.150146483856587893e-07,-4.273681641109306162e-07,-2.230224609434117156e-07,3.885498047395685526e-07,9.741210931224486293e-08,3.112792938964048335e-09,-1.246948242084045052e-07,-4.849853515764834514e-07,3.706054687313553840e-07,4.419555664014751719e-07,2.215576174080524493e-08,-2.861328125192130565e-07,1.550903320435281838e-07,2.528076171870452399e-07,-4.643554687788764758e-07,1.001586914384233745e-07,4.137573242246617261e-07,3.127441406292064236e-07,3.717651367196595053e-07,-1.015014648686474206e-07,4.260253909649236183e-08,7.751464842442601154e-08,5.206298828142052517e-07,3.436889648611440692e-07,1.770019508740006172e-09,4.240112304643162091e-07,3.267822265939912710e-07,-3.259277343659050445e-07,-4.162597655010813231e-08,-3.298950195329552941e-07,-4.165039062797859261e-07,-1.475830077879436420e-07,3.577270507548746579e-07,4.146728515763697751e-07,1.493530273677379175e-07,2.557983398787655651e-07,-4.771728515606810148e-07,-2.321166991947620772e-07,2.766113281182924787e-07,2.766113281182924787e-07,4.458618163738492343e-07,4.742431642057453944e-08,-1.617431640710265255e-07,-7.879638673102818218e-08,1.868286133088758952e-07,4.801025390577251528e-07,4.886474609122615474e-07,-2.896728516077473487e-07,-2.500610351319210400e-07,-2.343749997635313696e-08,-3.092041015406721314e-07,1.180419921809061634e-07,-1.443481445306815563e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
6.231689453350952755e-09,-6.469726585578427694e-09,6.253051758164929356e-08,-4.290771485671029632e-08,-4.623413119020369591e-10,5.043029785234409362e-07,1.579589843458961611e-07,1.768798828152284765e-06,1.768798828152284765e-06,-1.436157226208933924e-07,-4.211425780908939466e-07,2.142944335759011771e-07,-2.271728515523818767e-07,-6.249999998431121322e-08,9.216308569648391197e-09,1.134643554934200448e-07,4.700317382599905550e-07,-2.448120117293228653e-07,4.593505859418201147e-07,-3.281249999531610186e-07,7.324218756821209946e-08,-2.912597656745674803e-07,4.061279297218334335e-07,2.417602539139807177e-07,9.576416012180288235e-08,2.896728516077473487e-07,-1.343994140512449946e-07,3.796386718590838173e-07,4.860229492464895630e-07,-1.578369140986524102e-07,4.901123048739464456e-08,2.178344726644354428e-07,5.220336914391054453e-07,3.967895507628327408e-07,-2.304077148096439360e-07,3.964233398789929176e-07,1.782226562596633929e-07,-3.637084960672609435e-07,-3.637084960672609435e-07,-5.150146483856587893e-07,-4.273681641109306162e-07,-2.230224609434117156e-07,3.885498047395685526e-07,9.741210931224486293e-08,3.112792938964048335e-09,-1.246948242084045052e-07,-4.849853515764834514e-07,3.706054687313553840e-07,4.419555664014751719e-07,2.215576174080524493e-08,-2.861328125192130565e-07,1.550903320435281838e-07,2.528076171870452399e-07,-4.643554687788764758e-07,1.001586914384233745e-07,4.137573242246617261e-07,3.127441406292064236e-07,3.717651367196595053e-07,-1.015014648686474206e-07,4.260253909649236183e-08,7.751464842442601154e-08,5.206298828142052517e-07,3.436889648611440692e-07,1.770019508740006172e-09,4.240112304643162091e-07,3.267822265939912710e-07,-3.259277343659050445e-07,-4.162597655010813231e-08,-3.298950195329552941e-07,-4.165039062797859261e-07,-1.475830077879436420e-07,3.577270507548746579e-07,4.146728515763697751e-07,1.493530273677379175e-07,2.557983398787655651e-07,-4.771728515606810148e-07,-2.321166991947620772e-07,2.766113281182924787e-07,2.766113281182924787e-07,4.458618163738492343e-07,4.742431642057453944e-08,-1.617431640710265255e-07,-7.879638673102818218e-08,1.868286133088758952e-07,4.801025390577251528e-07,4.886474609122615474e-07,-2.896728516077473487e-07,-2.500610351319210400e-07,-2.343749997635313696e-08,-3.092041015406721314e-07,1.180419921809061634e-07,-1.443481445306815563e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
2.402623168945350451e-05,2.899353027345341453e-05,6.253051758164929356e-08,1.895709228513453595e-05,-4.623413119020369591e-10,5.043029785234409362e-07,8.581579589844068757e-04,6.117687988282228097e-04,6.117687988282228097e-04,2.385638427732317146e-05,2.357885742185317321e-05,2.521429443362421645e-05,2.577282714845807772e-05,2.393750000003081076e-05,2.300921630862262781e-05,2.211346435544214579e-05,2.447003173827511213e-05,2.975518798827181562e-05,3.845935058592431070e-05,3.567187499996293863e-05,4.407324218746566901e-05,6.170874023439409830e-05,3.640612792963793552e-05,1.224176025388601422e-05,1.209576416016489095e-05,1.228967285157977979e-05,2.186560058596853583e-05,2.837963867186488282e-05,2.848602294925228857e-05,3.084216308593567993e-05,3.104901123045067217e-05,3.221783447266091333e-05,3.652203369142625644e-05,3.639678955074998395e-05,3.476959228514431559e-05,2.939642333984693337e-05,2.617822265627012257e-05,2.563629150387214395e-05,2.563629150387214395e-05,2.548498535162479930e-05,2.257263183594204639e-05,2.277697753910956513e-05,2.038854980469295548e-05,2.009741210940774032e-05,1.900311279300126498e-05,1.787530517574964492e-05,1.951501464844796027e-05,1.837060546876045756e-05,1.944195556639272208e-05,2.002215576169419459e-05,2.071386718746737296e-05,2.115509033203011476e-05,2.225280761720682744e-05,2.253564453127410296e-05,2.210015869138715075e-05,2.241375732424444377e-05,1.731274414062511274e-05,1.737176513671556582e-05,1.689849853512725945e-05,2.104260253908307691e-05,1.807751464845352930e-05,1.552062988281477441e-05,1.634368896482385399e-05,1.400177001954716562e-05,1.142401123047420683e-05,1.032678222657068471e-05,9.674072265610788603e-06,9.958374023426586673e-06,9.670104980443738354e-06,9.583496093767963198e-06,9.852416992188750826e-06,9.357727050769425959e-06,9.414672851590921235e-06,9.149353027311236310e-06,8.255798339860121108e-06,8.522827148453870498e-06,8.767883300748735971e-06,8.276611328099648445e-06,8.276611328099648445e-06,8.445861816426258612e-06,6.047424316406590654e-06,5.838256835914990277e-06,3.192120361326545051e-05,3.118682861327215641e-05,2.948010253902566682e-05,2.948864746088020089e-05,2.371032714847842753e-05,2.174993896481680595e-05,2.097656250001023127e-05,1.969079589841271654e-05,1.811804199221001067e-05,1.685565185546522584e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
1.594662316894535190e-04,1.899935302734689967e-04,6.253051758164929356e-08,1.259570922851338537e-04,-4.623413119020369591e-10,5.043029785234409362e-07,6.071579589843167490e-04,4.061768798828211367e-03,4.061768798828211367e-03,1.598563842773614732e-04,1.585788574218582978e-04,1.692142944335728425e-04,1.687728271484445486e-04,1.589374999999648794e-04,1.530092163086038801e-04,1.491134643554658970e-04,1.644700317383040989e-04,1.957551879883112633e-04,2.584593505859800059e-04,2.386718750000227471e-04,2.930732421874893330e-04,4.117087402343599695e-04,2.434061279296884019e-04,8.324176025389817715e-05,8.309576416017706065e-05,8.328967285152088682e-05,1.448656005859305597e-04,1.893796386718804548e-04,1.894860229491968182e-04,2.018421630859279373e-04,2.100490112304953419e-04,2.132178344726298866e-04,2.435220336914056805e-04,2.433967895508004707e-04,2.327695922851802314e-04,1.973964233398106541e-04,1.731782226562472683e-04,1.686362915039296673e-04,1.686362915039296673e-04,1.684849853515402109e-04,1.475726318359704822e-04,1.477769775389958925e-04,1.353885498046736432e-04,1.360974121094216018e-04,1.240031127929341979e-04,1.218753051757914786e-04,1.265150146484472814e-04,1.223706054687312319e-04,1.284419555663873823e-04,1.310221557616841838e-04,1.407138671874719161e-04,1.391550903320393120e-04,1.482528076171973777e-04,1.485356445312646634e-04,1.491001586914109155e-04,1.494137573241971560e-04,1.173127441406052190e-04,1.153717651367003262e-04,1.148984985351830758e-04,1.370426025390969384e-04,1.170775146484714940e-04,1.025206298827896452e-04,1.113436889648511337e-04,9.200177001950749596e-05,7.342401123047181412e-05,6.732678222654442813e-05,6.667407226565558284e-05,6.695837402347137922e-05,6.667010498048853259e-05,6.658349609374169815e-05,6.685241699216248239e-05,6.135772705079034278e-05,6.141467285154079232e-05,5.814935302737467580e-05,5.725579833985250470e-05,5.752282714844625578e-05,5.776788330081217038e-05,5.627661132812989043e-05,5.627661132812989043e-05,5.444586181639010728e-05,4.004742431639840805e-05,3.983825683590680428e-05,2.129212036133054729e-04,2.091868286132836320e-04,1.954801025389940519e-04,1.944886474609575002e-04,1.547103271484218112e-04,1.457499389648120205e-04,1.419765624999769194e-04,1.286907958984073632e-04,1.171180419921569161e-04,1.138556518554878548e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
1.594662316894535190e-04,1.899935302734689967e-04,6.253051758164929356e-08,1.259570922851338537e-04,-4.623413119020369591e-10,5.043029785234409362e-07,6.071579589843167490e-04,4.061768798828211367e-03,4.061768798828211367e-03,1.598563842773614732e-04,1.585788574218582978e-04,1.692142944335728425e-04,1.687728271484445486e-04,1.589374999999648794e-04,1.530092163086038801e-04,1.491134643554658970e-04,1.644700317383040989e-04,1.957551879883112633e-04,2.584593505859800059e-04,2.386718750000227471e-04,2.930732421874893330e-04,4.117087402343599695e-04,2.434061279296884019e-04,8.324176025389817715e-05,8.309576416017706065e-05,8.328967285152088682e-05,1.448656005859305597e-04,1.893796386718804548e-04,1.894860229491968182e-04,2.018421630859279373e-04,2.100490112304953419e-04,2.132178344726298866e-04,2.435220336914056805e-04,2.433967895508004707e-04,2.327695922851802314e-04,1.973964233398106541e-04,1.731782226562472683e-04,1.686362915039296673e-04,1.686362915039296673e-04,1.684849853515402109e-04,1.475726318359704822e-04,1.477769775389958925e-04,1.353885498046736432e-04,1.360974121094216018e-04,1.240031127929341979e-04,1.218753051757914786e-04,1.265150146484472814e-04,1.223706054687312319e-04,1.284419555663873823e-04,1.310221557616841838e-04,1.407138671874719161e-04,1.391550903320393120e-04,1.482528076171973777e-04,1.485356445312646634e-04,1.491001586914109155e-04,1.494137573241971560e-04,1.173127441406052190e-04,1.153717651367003262e-04,1.148984985351830758e-04,1.370426025390969384e-04,1.170775146484714940e-04,1.025206298827896452e-04,1.113436889648511337e-04,9.200177001950749596e-05,7.342401123047181412e-05,6.732678222654442813e-05,6.667407226565558284e-05,6.695837402347137922e-05,6.667010498048853259e-05,6.658349609374169815e-05,6.685241699216248239e-05,6.135772705079034278e-05,6.141467285154079232e-05,5.814935302737467580e-05,5.725579833985250470e-05,5.752282714844625578e-05,5.776788330081217038e-05,5.627661132812989043e-05,5.627661132812989043e-05,5.444586181639010728e-05,4.004742431639840805e-05,3.983825683590680428e-05,2.129212036133054729e-04,2.091868286132836320e-04,1.954801025389940519e-04,1.944886474609575002e-04,1.547103271484218112e-04,1.457499389648120205e-04,1.419765624999769194e-04,1.286907958984073632e-04,1.171180419921569161e-04,1.138556518554878548e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
3.754456231689453846e-03,3.899935302734292160e-04,6.253051758164929356e-08,7.929570922851780388e-04,-4.623413119020369591e-10,5.043029785234409362e-07,2.315795898439887491e-05,1.517687988280158487e-04,1.517687988280158487e-04,3.754856384277331736e-03,3.652578857421886604e-03,2.621214294433613524e-03,2.595772827148437080e-03,3.502937499999987398e-03,1.947009216308615096e-03,1.702113464355434853e-03,2.049470031738280691e-03,1.763755187988280638e-03,5.864593505859261790e-04,1.001671875000056337e-03,4.540732421874338321e-04,4.437087402344275342e-04,3.774061279297313679e-04,1.292417602539330682e-04,1.300957641601740967e-04,1.302896728515179228e-04,2.808656005859688581e-04,3.903796386718738480e-04,3.904860229491902385e-04,4.198421630859172442e-04,4.390490112304945656e-04,4.472178344726529487e-04,5.215220336913972861e-04,5.173967895508014116e-04,6.467695922851390659e-04,7.293964233398498231e-04,7.871782226562373374e-04,7.946362915038918118e-04,7.946362915038918118e-04,7.944849853515733706e-04,8.215726318358917805e-04,8.207769775390261289e-04,8.023885498046468131e-04,8.020974121093615980e-04,7.890031127929831049e-04,7.858753051758071576e-04,7.935150146484204513e-04,8.003706054687853609e-04,1.035441955566440654e-03,1.083022155761739118e-03,1.378713867187499921e-03,1.195155090332065224e-03,1.712252807617176088e-03,1.647535644531217345e-03,1.629100158691372188e-03,1.753413757324224706e-03,7.283127441406378379e-04,7.143717651366898952e-04,7.148984985351347762e-04,1.275042602539073859e-03,7.330775146484569361e-04,6.365206298828240787e-04,6.933436889648447211e-04,5.730017700195589236e-04,4.614240112304912470e-04,4.243267822265295243e-04,4.216740722656453738e-04,4.209583740234279286e-04,4.216701049804783235e-04,4.215834960937314756e-04,4.208524169921901148e-04,3.883577270507743303e-04,3.884146728515957951e-04,3.671493530273295283e-04,3.632557983398498934e-04,3.625228271484104165e-04,3.627678833007763853e-04,3.562766113281412550e-04,3.562766113281412550e-04,3.454458618163869146e-04,2.510474243164395798e-04,2.508382568359479353e-04,1.489921203613278101e-03,1.560186828613296982e-03,1.792480102539002404e-03,1.844488647460877911e-03,8.167103271484421308e-04,1.413749938964841161e-03,1.005976562500023779e-03,7.976907958984469620e-04,7.321180419921802674e-04,7.068556518554913997e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369591e-10,-4.956970214919920647e-07,-4.226684566788207832e-09
