2.605835623168945236e+00,1.390993530273405554e-01,6.253051758164929197e-06,2.632957092285153067e-01,-4.623413119020369777e-08,5.043029785234409701e-05,8.215795898436795142e-03,5.517687988282204969e-02,5.517687988282204969e-02,1.703985638427731431e+00,1.676557885742184340e+00,1.151121429443357158e+00,1.139577282714846262e+00,1.524393750000001546e+00,7.739009216308616601e-01,6.619113464355450560e-01,8.134470031738274542e-01,7.229755187988260445e-01,2.088459350585907259e-01,3.916671875000048431e-01,1.610073242187439746e-01,1.576708740234380457e-01,1.339406127929692047e-01,4.592417602538745314e-02,4.600957641601866044e-02,4.602896728515304403e-02,9.988656005859297693e-02,1.391379638671850216e-01,1.391486022949237622e-01,1.494842163085934317e-01,1.566049011230461474e-01,1.595217834472677509e-01,1.856522033691376805e-01,1.843396789550766357e-01,2.261769592285176600e-01,2.501396423339841135e-01,2.665178222656265916e-01,2.684636291503892380e-01,2.684636291503892380e-01,2.684484985351502928e-01,2.749572631835945913e-01,2.749776977539113432e-01,2.679388549804713193e-01,2.678097412109394782e-01,2.617003112792986030e-01,2.603875305175762378e-01,2.633515014648466490e-01,2.706370605468748636e-01,3.753441955566430011e-01,3.953022155761729550e-01,5.087713867187488859e-01,4.032155090332025793e-01,6.167252807617202848e-01,5.885535644531216803e-01,5.817100158691417278e-01,6.671413757324202720e-01,2.467312744140599534e-01,2.421371765136726140e-01,2.420898498535137833e-01,4.688042602539042036e-01,2.495077514648471606e-01,2.180520629882778394e-01,2.365343688964856028e-01,1.971001770019498167e-01,1.608424011230482620e-01,1.486326782226541354e-01,1.477674072265600103e-01,1.477958374023415900e-01,1.477670104980504107e-01,1.477583496093757276e-01,1.477852416992178064e-01,1.385357727050759991e-01,1.385414672851581486e-01,1.323149353027375241e-01,1.296255798339842613e-01,1.295522827148403167e-01,1.295767883300769086e-01,1.272276611328138074e-01,1.272276611328138074e-01,1.230445861816420461e-01,8.870474243163783967e-02,8.878382568359199922e-02,6.072921203613290686e-01,6.390186828613266812e-01,7.394480102539091604e-01,7.661488647460998891e-01,2.740710327148434544e-01,4.491749938964844091e-01,3.367976562499990223e-01,2.650690795898427154e-01,2.493118041992161693e-01,2.392855651855470001e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
1.034020185623169027e+03,8.246626483993530273e+05,1.880625305175698259e-02,9.744561957092284956e+02,1.229953765869318261e-03,1.504302978521110390e-04,6.076791579589843906e+01,2.301399768798827949e+02,2.301399768798827949e+02,1.034020685638427722e+03,1.033466957885742204e+03,1.037284121429443303e+03,1.036820777282714971e+03,1.031440093749999960e+03,1.025678100921630858e+03,1.019689911346435565e+03,1.031215647003173672e+03,1.043874375518798843e+03,1.074361145935058630e+03,1.056154867187500031e+03,1.012278507324218708e+03,9.876337708740234120e+02,1.001390940612792974e+03,7.953061241760253779e+02,9.584864095764160083e+02,9.584861289672851399e+02,1.059958952865600586e+05,1.842858545379638672e+05,4.782388518486022949e+05,1.443776828842163086e+05,1.193515008049011230e+05,1.093407534217834473e+05,2.567293835220336769e+04,2.482751113967895435e+04,1.056962976959228399e+03,1.032562039642333957e+03,1.015759017822265605e+03,1.012257063629150366e+03,1.012257063629150366e+03,1.012257148498535116e+03,9.977857572631835410e+02,9.977860776977538535e+02,9.894251388549804460e+02,9.893996097412109521e+02,9.592706003112792814e+02,9.440076875305176145e+02,9.744558515014648492e+02,9.535292370605468477e+02,9.672481441955566197e+02,9.684473022155762010e+02,9.871376713867186936e+02,9.874786155090331476e+02,1.007563225280761685e+03,1.007839153564453113e+03,1.008008110015869192e+03,1.012920941375732468e+03,9.834119312744140871e+02,9.830191371765137092e+02,9.830196898498535347e+02,9.805573042602538862e+02,9.597085077514648219e+02,8.757940520629882712e+02,9.257961343688964462e+02,8.191254001770020068e+02,7.207887424011230451e+02,6.876714326782226863e+02,6.862539674072265825e+02,6.862542958374023101e+02,6.862539670104980587e+02,6.862535583496094205e+02,6.862536852416992588e+02,5.771736357727050972e+02,5.771739414672852035e+02,5.351042149353027071e+02,4.749966255798339603e+02,4.743226522827148415e+02,4.743221767883300686e+02,4.534427276611328352e+02,4.535397276611328152e+02,4.265850445861816524e+02,2.773417047424316024e+02,2.773414838256835537e+02,1.048678892120361297e+03,1.047643618682861415e+03,1.043816648010253857e+03,1.043501648864746130e+03,1.002478371032714790e+03,9.992517749938964471e+02,9.908490976562500236e+02,9.785053690795898547e+02,9.714724118041991687e+02,9.724954855651855041e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
1.623168945363850924e-06,-6.469726585578428057e-07,6.253051758164929197e-06,-4.290771485671029950e-06,-4.623413119020369777e-08,5.043029785234409701e-05,1.579589843458961695e-05,1.768798828152284841e-04,1.768798828152284841e-04,-1.436157226208933935e-05,-4.211425780908939487e-05,2.142944335759011665e-05,-2.271728515523818714e-05,-6.249999998431121639e-06,9.216308569648390403e-07,1.134643554934200438e-05,4.700317382599905613e-05,-2.448120117293228759e-05,4.593505859418200998e-05,-3.281249999531610229e-05,7.324218756821210263e-06,-2.912597656745674612e-05,4.061279297218334250e-05,2.417602539139807050e-05,9.576416012180288817e-06,2.896728516077473614e-05,-1.343994140512450031e-05,3.796386718590838427e-05,4.860229492464895884e-05,-1.578369140986524144e-05,4.901123048739464139e-06,2.178344726644354523e-05,5.220336914391054961e-05,3.967895507628327323e-05,-2.304077148096439487e-05,3.964233398789929197e-05,1.782226562596633812e-05,-3.637084960672609668e-05,-3.637084960672609668e-05,-5.150146483856588020e-05,5.726318359222659637e-05,-2.230224609434117156e-05,3.885498047395685717e-05,9.741210931224486558e-06,3.112792938964048517e-07,-1.246948242084044978e-05,-4.849853515764834810e-05,3.706054687313553586e-05,4.419555664014751528e-05,2.215576174080524652e-06,-2.861328125192130756e-05,1.550903320435281785e-05,2.528076171870452526e-05,-4.643554687788764568e-05,1.001586914384233751e-05,4.137573242246617156e-05,3.127441406292064130e-05,3.717651367196594947e-05,-1.015014648686474175e-05,4.260253909649236448e-06,7.751464842442601366e-06,5.206298828142053026e-05,3.436889648611440862e-05,1.770019508740006131e-07,4.240112304643162133e-05,3.267822265939912540e-05,-3.259277343659050530e-05,-4.162597655010813469e-06,-3.298950195329553026e-05,-4.165039062797859515e-05,-1.475830077879436431e-05,3.577270507548746536e-05,4.146728515763697942e-05,1.493530273677379228e-05,2.557983398787655460e-05,-4.771728515606810106e-05,-2.321166991947620772e-05,2.766113281182924766e-05,2.766113281182924766e-05,4.458618163738492512e-05,4.742431642057454155e-06,-1.617431640710265128e-05,-7.879638673102817847e-06,1.868286133088759016e-05,4.801025390577251528e-05,4.886474609122615220e-05,-2.896728516077473614e-05,-2.500610351319210167e-05,-2.343749997635313775e-06,-3.092041015406721272e-05,1.180419921809061634e-05,-1.443481445306815658e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
1.190696018562316931e+04,6.320088399353026944e+03,5.690625305175700532e-02,1.825873419570922852e+04,2.156995376586934299e-02,2.850430297851147543e-03,4.702343157958984534e+02,1.114426176879882860e+03,1.114426176879882860e+03,1.190695668563842810e+04,1.195910995788574292e+04,1.149567212142944300e+04,1.153338577728271412e+04,1.210804609374999927e+04,1.240317610092163159e+04,1.280635991134643518e+04,1.188449364700317346e+04,1.063831537551879956e+04,8.613161145935058812e+03,9.231613867187499636e+03,7.166772507324219077e+03,6.976060770874023547e+03,6.147756940612793187e+03,2.400147124176025500e+03,2.403658409576416034e+03,2.403658128967284938e+03,4.648545286560058230e+03,6.320084537963866751e+03,6.320091848602294704e+03,6.680382884216308412e+03,6.904940804901122647e+03,6.994613421783446938e+03,7.739538352203368959e+03,7.685541139678955005e+03,9.997624976959228661e+03,1.193395703964233326e+04,1.326433701782226490e+04,1.354340506362915039e+04,1.354340506362915039e+04,1.354343814849853516e+04,1.470802775726318396e+04,1.470802807769775427e+04,1.545482513885497974e+04,1.545411560974121130e+04,1.734097860031127857e+04,1.660317268753051758e+04,1.807838685150146557e+04,1.616567423706054615e+04,1.502917514419555664e+04,1.504702930221557654e+04,1.468695067138671948e+04,1.491326761550903393e+04,1.364355122528076208e+04,1.363832615356445240e+04,1.363034011001586987e+04,1.328202194137573315e+04,1.530728893127441370e+04,1.529916013717651367e+04,1.529916568984985315e+04,1.481376030426025318e+04,1.491620950775146412e+04,1.354938305206298901e+04,1.436150413436889721e+04,1.262898440017700159e+04,1.103191174240112377e+04,1.049415443267822229e+04,1.046842596740722729e+04,1.046844229583740162e+04,1.046846696701049768e+04,1.046842855834960938e+04,1.046839768524169995e+04,8.732119635772705806e+03,8.732120941467284865e+03,8.098249214935302916e+03,7.165362625579833548e+03,7.154952652282714553e+03,7.154959176788330296e+03,6.833297727661132740e+03,6.834797727661132740e+03,6.421703044586181932e+03,4.156514704742431604e+03,4.156507483825683266e+03,1.009299489212036133e+04,1.021303961868286206e+04,1.064988764801025354e+04,1.069321664886474537e+04,1.432221937103271557e+04,1.429273577499389648e+04,1.491107509765625036e+04,1.736559236907958984e+04,1.510954241180419922e+04,1.512757348556518627e+04,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
6.231689453350952590e-07,-6.469726585578428057e-07,6.253051758164929197e-06,-4.290771485671029950e-06,-4.623413119020369777e-08,5.043029785234409701e-05,1.579589843458961695e-05,1.768798828152284841e-04,1.768798828152284841e-04,-1.436157226208933935e-05,-4.211425780908939487e-05,2.142944335759011665e-05,-2.271728515523818714e-05,-6.249999998431121639e-06,9.216308569648390403e-07,1.134643554934200438e-05,4.700317382599905613e-05,-2.448120117293228759e-05,4.593505859418200998e-05,-3.281249999531610229e-05,7.324218756821210263e-06,-2.912597656745674612e-05,4.061279297218334250e-05,2.417602539139807050e-05,9.576416012180288817e-06,2.896728516077473614e-05,-1.343994140512450031e-05,3.796386718590838427e-05,4.860229492464895884e-05,-1.578369140986524144e-05,4.901123048739464139e-06,2.178344726644354523e-05,5.220336914391054961e-05,3.967895507628327323e-05,-2.304077148096439487e-05,3.964233398789929197e-05,1.782226562596633812e-05,-3.637084960672609668e-05,-3.637084960672609668e-05,-5.150146483856588020e-05,-4.273681641109305929e-05,-2.230224609434117156e-05,3.885498047395685717e-05,9.741210931224486558e-06,3.112792938964048517e-07,-1.246948242084044978e-05,-4.849853515764834810e-05,3.706054687313553586e-05,4.419555664014751528e-05,2.215576174080524652e-06,-2.861328125192130756e-05,1.550903320435281785e-05,2.528076171870452526e-05,-4.643554687788764568e-05,1.001586914384233751e-05,4.137573242246617156e-05,3.127441406292064130e-05,3.717651367196594947e-05,-1.015014648686474175e-05,4.260253909649236448e-06,7.751464842442601366e-06,5.206298828142053026e-05,3.436889648611440862e-05,1.770019508740006131e-07,4.240112304643162133e-05,3.267822265939912540e-05,-3.259277343659050530e-05,-4.162597655010813469e-06,-3.298950195329553026e-05,-4.165039062797859515e-05,-1.475830077879436431e-05,3.577270507548746536e-05,4.146728515763697942e-05,1.493530273677379228e-05,2.557983398787655460e-05,-4.771728515606810106e-05,-2.321166991947620772e-05,2.766113281182924766e-05,2.766113281182924766e-05,4.458618163738492512e-05,4.742431642057454155e-06,-1.617431640710265128e-05,-7.879638673102817847e-06,1.868286133088759016e-05,4.801025390577251528e-05,4.886474609122615220e-05,-2.896728516077473614e-05,-2.500610351319210167e-05,-2.343749997635313775e-06,-3.092041015406721272e-05,1.180419921809061634e-05,-1.443481445306815658e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
6.231689453350952590e-07,-6.469726585578428057e-07,6.253051758164929197e-06,-4.290771485671029950e-06,-4.623413119020369777e-08,5.043029785234409701e-05,1.579589843458961695e-05,1.768798828152284841e-04,1.768798828152284841e-04,-1.436157226208933935e-05,-4.211425780908939487e-05,2.142944335759011665e-05,-2.271728515523818714e-05,-6.249999998431121639e-06,9.216308569648390403e-07,1.134643554934200438e-05,4.700317382599905613e-05,-2.448120117293228759e-05,4.593505859418200998e-05,-3.281249999531610229e-05,7.324218756821210263e-06,-2.912597656745674612e-05,4.061279297218334250e-05,2.417602539139807050e-05,9.576416012180288817e-06,2.896728516077473614e-05,-1.343994140512450031e-05,3.796386718590838427e-05,4.860229492464895884e-05,-1.578369140986524144e-05,4.901123048739464139e-06,2.178344726644354523e-05,5.220336914391054961e-05,3.967895507628327323e-05,-2.304077148096439487e-05,3.964233398789929197e-05,1.782226562596633812e-05,-3.637084960672609668e-05,-3.637084960672609668e-05,-5.150146483856588020e-05,-4.273681641109305929e-05,-2.230224609434117156e-05,3.885498047395685717e-05,9.741210931224486558e-06,3.112792938964048517e-07,-1.246948242084044978e-05,-4.849853515764834810e-05,3.706054687313553586e-05,4.419555664014751528e-05,2.215576174080524652e-06,-2.861328125192130756e-05,1.550903320435281785e-05,2.528076171870452526e-05,-4.643554687788764568e-05,1.001586914384233751e-05,4.137573242246617156e-05,3.127441406292064130e-05,3.717651367196594947e-05,-1.015014648686474175e-05,4.260253909649236448e-06,7.751464842442601366e-06,5.206298828142053026e-05,3.436889648611440862e-05,1.770019508740006131e-07,4.240112304643162133e-05,3.267822265939912540e-05,-3.259277343659050530e-05,-4.162597655010813469e-06,-3.298950195329553026e-05,-4.165039062797859515e-05,-1.475830077879436431e-05,3.577270507548746536e-05,4.146728515763697942e-05,1.493530273677379228e-05,2.557983398787655460e-05,-4.771728515606810106e-05,-2.321166991947620772e-05,2.766113281182924766e-05,2.766113281182924766e-05,4.458618163738492512e-05,4.742431642057454155e-06,-1.617431640710265128e-05,-7.879638673102817847e-06,1.868286133088759016e-05,4.801025390577251528e-05,4.886474609122615220e-05,-2.896728516077473614e-05,-2.500610351319210167e-05,-2.343749997635313775e-06,-3.092041015406721272e-05,1.180419921809061634e-05,-1.443481445306815658e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
9.535623168945295269e-03,1.129935302734708102e-02,6.253051758164929197e-06,7.495709228514613187e-03,-4.623413119020369777e-08,5.043029785234409701e-05,3.415157958984309516e-01,2.421768798828054514e-01,2.421768798828054514e-01,9.585638427736853373e-03,9.457885742186533662e-03,1.012142944335892025e-02,1.007728271484609195e-02,9.493749999997191935e-03,9.100921630860625555e-03,8.911346435546363409e-03,9.847003173831581080e-03,1.167551879882466892e-02,1.544593505859381821e-02,1.426718749999622560e-02,1.750732421875511591e-02,2.457087402343915983e-02,1.454061279297036435e-02,4.924176025390636369e-03,5.009576416014738243e-03,4.928967285152907607e-03,8.686560058592363021e-03,1.133796386718444182e-02,1.134860229492318240e-02,1.208421630859390916e-02,1.250490112304447621e-02,1.272178344726881960e-02,1.455220336914209156e-02,1.453967895508156971e-02,1.397695922851482919e-02,1.183964233398171473e-02,1.031782226562683036e-02,1.006362915038749861e-02,1.006362915038749861e-02,1.004849853515565883e-02,8.857263183600139200e-03,8.877697753902680233e-03,8.138854980472842726e-03,8.109741210944321210e-03,7.400311279297966394e-03,7.287530517579909883e-03,7.551501464845955525e-03,7.337060546873885869e-03,7.744195556639965616e-03,7.802215576170112854e-03,8.371386718749818101e-03,8.315509033202772571e-03,8.825280761719511702e-03,8.853564453126239187e-03,8.910015869140863742e-03,8.941375732419487576e-03,7.031274414060817435e-03,6.937176513673648515e-03,6.889849853514817823e-03,8.204260253904749334e-03,7.007751464840339395e-03,6.152062988277862132e-03,6.634368896484943434e-03,5.500177001955819378e-03,4.442401123050387923e-03,4.032678222657182232e-03,3.967407226561192601e-03,3.995837402342772293e-03,3.967010498044487576e-03,3.958349609376909939e-03,3.985241699218988742e-03,3.635772705081308231e-03,3.641467285156352318e-03,3.414935302735955247e-03,3.425579833987058009e-03,3.452282714846433009e-03,3.476788330075919475e-03,3.327661132814796474e-03,3.327661132814796474e-03,3.244586181644137923e-03,2.404742431643569489e-03,2.383825683594409384e-03,1.269212036132927324e-02,1.251868286132662433e-02,1.174801025391047915e-02,1.164886474609261313e-02,9.271032714849525291e-03,8.674993896484295419e-03,8.497656250000318323e-03,7.669079589845750888e-03,7.011804199215987410e-03,6.785565185545294753e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
6.169762316894533694e-02,7.399935302734661491e-02,6.253051758164929197e-06,4.859570922851474961e-02,-4.623413119020369777e-08,5.043029785234409701e-05,2.404157958984427523e-01,1.596176879882818866e+00,1.596176879882818866e+00,6.168563842773266970e-02,6.145788574218613576e-02,6.562142944336102346e-02,6.547728271484487550e-02,6.139375000000057980e-02,5.890092163085824950e-02,5.781134643554963759e-02,6.354700317383077390e-02,7.607551879883089896e-02,1.007459350585975244e-01,9.296718749999399733e-02,1.142073242187535698e-01,1.608708740234305878e-01,9.464061279297197871e-02,3.232417602539072732e-02,3.240957641601482919e-02,3.232896728515299856e-02,5.638656005859132847e-02,7.393796386718776148e-02,7.394860229491939663e-02,7.858421630859879770e-02,8.180490112304994454e-02,8.312178344726817159e-02,9.485220336914323980e-02,9.483967895507561252e-02,9.067695922851726209e-02,7.663964233398701253e-02,6.711782226562235110e-02,6.516362915039053405e-02,6.516362915039053405e-02,6.514849853515158884e-02,5.715726318359770630e-02,5.707769775391113853e-02,5.233885498046220164e-02,5.230974121093368012e-02,4.760031127929664763e-02,4.678753051757666981e-02,4.855150146484277229e-02,4.713706054687349933e-02,4.964419555663823758e-02,5.040221557617030612e-02,5.417138671874965894e-02,5.381550903319975987e-02,5.732528076171661269e-02,5.735356445312334017e-02,5.761001586913749861e-02,5.764137573242322787e-02,4.533127441406037406e-02,4.443717651367506960e-02,4.448984985351245314e-02,5.290426025390360110e-02,4.510775146484036213e-02,3.945206298828196623e-02,4.303436889648537544e-02,3.550017700194985082e-02,2.854240112304751165e-02,2.623267822265518134e-02,2.606740722656297748e-02,2.599583740234123752e-02,2.606701049804627246e-02,2.605834960937158939e-02,2.608524169922077363e-02,2.393577270508018273e-02,2.394146728515522682e-02,2.261493530273384067e-02,2.232557983398208989e-02,2.235228271484146489e-02,2.237678833007805679e-02,2.202766113281029448e-02,2.202766113281029448e-02,2.134458618164103427e-02,1.550474243163790788e-02,1.548382568359585321e-02,8.269212036132955745e-02,8.121868286132638559e-02,7.594801025391006988e-02,7.544886474609313609e-02,5.967103271484575089e-02,5.617499389648372699e-02,5.469765624999922693e-02,4.966907958984023708e-02,4.511180419921601015e-02,4.398556518554386230e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
6.169762316894533694e-02,7.399935302734661491e-02,6.253051758164929197e-06,4.859570922851474961e-02,-4.623413119020369777e-08,5.043029785234409701e-05,2.404157958984427523e-01,1.596176879882818866e+00,1.596176879882818866e+00,6.168563842773266970e-02,6.145788574218613576e-02,6.562142944336102346e-02,6.547728271484487550e-02,6.139375000000057980e-02,5.890092163085824950e-02,5.781134643554963759e-02,6.354700317383077390e-02,7.607551879883089896e-02,1.007459350585975244e-01,9.296718749999399733e-02,1.142073242187535698e-01,1.608708740234305878e-01,9.464061279297197871e-02,3.232417602539072732e-02,3.240957641601482919e-02,3.232896728515299856e-02,5.638656005859132847e-02,7.393796386718776148e-02,7.394860229491939663e-02,7.858421630859879770e-02,8.180490112304994454e-02,8.312178344726817159e-02,9.485220336914323980e-02,9.483967895507561252e-02,9.067695922851726209e-02,7.663964233398701253e-02,6.711782226562235110e-02,6.516362915039053405e-02,6.516362915039053405e-02,6.514849853515158884e-02,5.715726318359770630e-02,5.707769775391113853e-02,5.233885498046220164e-02,5.230974121093368012e-02,4.760031127929664763e-02,4.678753051757666981e-02,4.855150146484277229e-02,4.713706054687349933e-02,4.964419555663823758e-02,5.040221557617030612e-02,5.417138671874965894e-02,5.381550903319975987e-02,5.732528076171661269e-02,5.735356445312334017e-02,5.761001586913749861e-02,5.764137573242322787e-02,4.533127441406037406e-02,4.443717651367506960e-02,4.448984985351245314e-02,5.290426025390360110e-02,4.510775146484036213e-02,3.945206298828196623e-02,4.303436889648537544e-02,3.550017700194985082e-02,2.854240112304751165e-02,2.623267822265518134e-02,2.606740722656297748e-02,2.599583740234123752e-02,2.606701049804627246e-02,2.605834960937158939e-02,2.608524169922077363e-02,2.393577270508018273e-02,2.394146728515522682e-02,2.261493530273384067e-02,2.232557983398208989e-02,2.235228271484146489e-02,2.237678833007805679e-02,2.202766113281029448e-02,2.202766113281029448e-02,2.134458618164103427e-02,1.550474243163790788e-02,1.548382568359585321e-02,8.269212036132955745e-02,8.121868286132638559e-02,7.594801025391006988e-02,7.544886474609313609e-02,5.967103271484575089e-02,5.617499389648372699e-02,5.469765624999922693e-02,4.966907958984023708e-02,4.511180419921601015e-02,4.398556518554386230e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
1.703955623168945444e+00,1.390993530273405554e-01,6.253051758164929197e-06,2.632957092285153067e-01,-4.623413119020369777e-08,5.043029785234409701e-05,8.215795898436795142e-03,5.517687988282204969e-02,5.517687988282204969e-02,1.703985638427731431e+00,1.676557885742184340e+00,1.151121429443357158e+00,1.139577282714846262e+00,1.524393750000001546e+00,7.739009216308616601e-01,6.619113464355450560e-01,8.134470031738274542e-01,7.229755187988260445e-01,2.088459350585907259e-01,3.916671875000048431e-01,1.610073242187439746e-01,1.576708740234380457e-01,1.339406127929692047e-01,4.592417602538745314e-02,4.600957641601866044e-02,4.602896728515304403e-02,9.988656005859297693e-02,1.391379638671850216e-01,1.391486022949237622e-01,1.494842163085934317e-01,1.566049011230461474e-01,1.595217834472677509e-01,1.856522033691376805e-01,1.843396789550766357e-01,2.261769592285176600e-01,2.501396423339841135e-01,2.665178222656265916e-01,2.684636291503892380e-01,2.684636291503892380e-01,2.684484985351502928e-01,2.749572631835945913e-01,2.749776977539113432e-01,2.679388549804713193e-01,2.678097412109394782e-01,2.617003112792986030e-01,2.603875305175762378e-01,2.633515014648466490e-01,2.706370605468748636e-01,3.753441955566430011e-01,3.953022155761729550e-01,5.087713867187488859e-01,4.032155090332025793e-01,6.167252807617202848e-01,5.885535644531216803e-01,5.817100158691417278e-01,6.671413757324202720e-01,2.467312744140599534e-01,2.421371765136726140e-01,2.420898498535137833e-01,4.688042602539042036e-01,2.495077514648471606e-01,2.180520629882778394e-01,2.365343688964856028e-01,1.971001770019498167e-01,1.608424011230482620e-01,1.486326782226541354e-01,1.477674072265600103e-01,1.477958374023415900e-01,1.477670104980504107e-01,1.477583496093757276e-01,1.477852416992178064e-01,1.385357727050759991e-01,1.385414672851581486e-01,1.323149353027375241e-01,1.296255798339842613e-01,1.295522827148403167e-01,1.295767883300769086e-01,1.272276611328138074e-01,1.272276611328138074e-01,1.230445861816420461e-01,8.870474243163783967e-02,8.878382568359199922e-02,6.072921203613290686e-01,6.390186828613266812e-01,7.394480102539091604e-01,7.661488647460998891e-01,2.740710327148434544e-01,4.491749938964844091e-01,3.367976562499990223e-01,2.650690795898427154e-01,2.493118041992161693e-01,2.392855651855470001e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.623413119020369777e-08,-4.956970214919920181e-05,-4.226684566788208031e-07
